event_id,customer_id,invoice_id,event_created_at,amount_paise,action,propensity,outcome,days_overdue,customer_ontime_rate,invoice_size_zscore,chase_rounds_so_far,is_repeat_overdue_this_quarter,quarter_sin,quarter_cos,contacts_last_14d,customer_relationship_days
evt_inv_003328_0,cust_b2b_023,inv_003328,2026-04-18T08:58:38.607243+00:00,2259894,SEND_REMINDER,0.8500000000000001,1,3.959047812109336,0.42487046632124353,0.009549434145206608,0.0,1.0,-0.8141537078053567,0.58064941235378,39.0,171.66710238054216
evt_inv_000862_0,cust_b2b_015,inv_000862,2026-04-18T09:01:37.137073+00:00,10788479,SEND_REMINDER,0.8500000000000001,1,1.1819762153532363,0.1497326203208556,0.30326608749855666,0.0,1.0,-0.8140699370719157,0.5807668530105066,36.0,179.50312538489518
evt_inv_000396_0,cust_b2b_005,inv_000396,2026-04-18T09:07:37.639306+00:00,6633795,ESCALATE_COLLECTIONS,0.05,0,5.822780500965435,0.2538860103626943,-0.3665317721635826,0.0,1.0,-0.8139007286227449,0.5810039620754449,31.0,178.72005446279988
evt_inv_005083_0,cust_b2b_031,inv_005083,2026-04-18T09:52:42.393025+00:00,18057915,SEND_REMINDER,0.8500000000000001,0,3.0041043145667254,0.3179190751445087,0.7780944321339942,0.0,1.0,-0.8126290001522821,0.5827813553224762,32.0,179.75024382663233
evt_inv_002996_0,cust_b2b_008,inv_002996,2026-04-18T10:18:13.965689+00:00,5752745,SEND_REMINDER,0.8500000000000001,0,7.035989419352217,0.2768361581920904,-0.7178572480429736,0.0,1.0,-0.8119071595353314,0.5837865742677455,36.0,170.59805930033704
evt_inv_007619_1,cust_b2b_028,inv_007619,2026-04-18T10:31:08.033182+00:00,4029790,OFFER_PAYMENT_PLAN,0.8500000000000001,0,19.104092519099986,0.3673469387755102,-0.5410109795950052,1.0,1.0,-0.8115418631546283,0.5842942788933625,47.0,168.23609785530604
evt_inv_002841_0,cust_b2b_017,inv_002841,2026-04-18T10:31:58.130458+00:00,5227590,SEND_REMINDER,0.8500000000000001,1,2.0597193269861065,0.2962962962962963,-0.4969299407760558,0.0,1.0,-0.8115182104084455,0.5843271294193638,30.0,182.95412981944693
evt_inv_005582_0,cust_b2b_035,inv_005582,2026-04-18T10:38:38.239470+00:00,3507027,SEND_REMINDER,0.8500000000000001,0,8.672680018261522,0.355,-0.8427124784105805,0.0,1.0,-0.8113292566733081,0.5845894604471904,34.0,185.2545236081619
evt_inv_000469_1,cust_b2b_012,inv_000469,2026-04-18T11:03:21.179039+00:00,3177084,OFFER_PAYMENT_PLAN,0.8500000000000001,1,24.845650888255705,0.48633879781420764,-0.43041656605757067,1.0,1.0,-0.8106281906599644,0.5855612149957957,36.0,181.41501167433685
evt_inv_008760_0,cust_b2b_019,inv_008760,2026-04-18T11:09:20.273150+00:00,3581819,SEND_REMINDER,0.8500000000000001,1,1.34541537953907,0.3615819209039548,0.12863365805862356,0.0,1.0,-0.810458252303835,0.5857963991632361,36.0,180.4030507721699
evt_inv_001708_1,cust_b2b_020,inv_001708,2026-04-18T11:18:16.314640+00:00,3898709,OFFER_PAYMENT_PLAN,0.8500000000000001,0,19.73501429338103,0.3756345177664975,-0.6821388658369121,1.0,1.0,-0.8102044480997949,0.5861473810223047,35.0,169.66344596964356
evt_inv_000487_0,cust_b2b_001,inv_000487,2026-04-18T11:40:12.173930+00:00,6098534,SEND_REMINDER,0.8500000000000001,0,6.517229962350164,0.06321839080459771,-0.29476702866022503,0.0,1.0,-0.8095807723862667,0.5870084948128569,32.0,171.37037707478376
evt_inv_007295_0,cust_b2b_022,inv_007295,2026-04-18T12:02:16.096121+00:00,2150942,SEND_REMINDER,0.8500000000000001,0,2.262399956267444,0.21301775147928995,0.3539666593977781,0.0,1.0,-0.808952351462738,0.5878742153410937,35.0,175.05154942499652
evt_inv_006426_1,cust_b2b_026,inv_006426,2026-04-18T12:03:48.525500+00:00,5030045,OFFER_PAYMENT_PLAN,0.8500000000000001,1,20.95589378689009,0.29591836734693877,0.13630264782229623,1.0,1.0,-0.8089084437939574,0.5879346303449373,35.0,170.63919694125215
evt_inv_007761_1,cust_b2b_008,inv_007761,2026-04-18T12:30:56.861227+00:00,7129828,OFFER_PAYMENT_PLAN,0.8500000000000001,0,19.594075728856396,0.2752808988764045,-0.29125085778536525,1.0,1.0,-0.8081341792053648,0.5889984281813249,37.0,170.69022244313533
evt_inv_001445_0,cust_b2b_012,inv_001445,2026-04-18T12:39:22.200444+00:00,5337888,OFFER_PAYMENT_PLAN,0.05,0,6.1172362705164,0.4891304347826087,0.9771521668873262,0.0,1.0,-0.807893608699572,0.5893283609520101,36.0,181.48169016282668
evt_inv_005761_0,cust_b2b_030,inv_005761,2026-04-18T12:58:29.569339+00:00,1826996,SEND_REMINDER,0.8500000000000001,0,6.986459246382397,0.31794871794871793,-0.5753648196815025,0.0,1.0,-0.8073468951212049,0.5900771059261241,40.0,186.38738908355666
evt_inv_002485_0,cust_b2b_028,inv_002485,2026-04-18T13:11:22.788903+00:00,5770634,SEND_REMINDER,0.8500000000000001,0,4.153074064742698,0.36548223350253806,0.3052598271392833,0.0,1.0,-0.806978069764894,0.5905814041421604,48.0,168.34737975022392
evt_inv_002138_0,cust_b2b_006,inv_002138,2026-04-18T13:50:28.963836+00:00,6817542,WRITE_OFF,0.05,0,8.80162321040982,0.3316062176165803,0.5698101570341374,0.0,1.0,-0.8058570180481284,0.5921101810158127,35.0,181.7052001756546
evt_inv_001287_0,cust_b2b_015,inv_001287,2026-04-18T14:04:56.220310+00:00,8165574,SEND_REMINDER,0.8500000000000001,0,2.9738049475342354,0.15425531914893617,-0.3782665994983279,0.0,1.0,-0.8054418913058741,0.5926747503729314,37.0,179.71376292236394
evt_inv_006410_1,cust_b2b_008,inv_006410,2026-04-18T14:07:35.798626+00:00,8765232,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.293355369411778,0.2737430167597765,0.21538084422319317,1.0,1.0,-0.8053654633987568,0.5927786014731855,38.0,170.75733977413964
evt_inv_004781_0,cust_b2b_032,inv_004781,2026-04-18T14:31:21.104513+00:00,7264140,OFFER_PAYMENT_PLAN,0.05,0,4.68837996697569,0.11382113821138211,0.2654314105819387,0.0,1.0,-0.8046822383887663,0.5937057311679286,47.0,186.54004180543097
evt_inv_001290_0,cust_b2b_021,inv_001290,2026-04-18T14:40:16.838898+00:00,8862591,SEND_REMINDER,0.8500000000000001,0,2.453557144676303,0.34517766497461927,-0.08244851006690092,0.0,1.0,-0.8044251563412814,0.594054010882264,40.0,180.61684084431894
evt_inv_006146_0,cust_b2b_013,inv_006146,2026-04-18T14:52:56.865929+00:00,2760751,WRITE_OFF,0.05,0,9.711525657340351,0.20930232558139536,0.35882011032385436,0.0,1.0,-0.8040601847162185,0.5945479117397693,37.0,182.3174260025445
evt_inv_003978_0,cust_b2b_008,inv_003978,2026-04-18T15:05:36.352496+00:00,9967056,SEND_REMINDER,0.8500000000000001,0,6.146940089987315,0.2722222222222222,0.5876937667624412,0.0,1.0,-0.803695169704694,0.5950412373889251,39.0,170.7976239624517
evt_inv_006695_1,cust_b2b_015,inv_006695,2026-04-18T15:10:25.259662+00:00,12261820,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.118391425133968,0.15343915343915343,0.6860975145248845,1.0,1.0,-0.8035562392516988,0.5952288386491926,38.0,179.7592379148582
evt_inv_001829_0,cust_b2b_024,inv_001829,2026-04-18T15:12:24.845648+00:00,7094706,SEND_REMINDER,0.8500000000000001,0,5.443863962521286,0.155,1.4003189075072562,0.0,1.0,-0.8034987196070146,0.5953064820660767,37.0,176.85157495412628
evt_inv_002483_0,cust_b2b_035,inv_002483,2026-04-18T15:16:19.140887+00:00,4485931,SEND_REMINDER,0.8500000000000001,0,7.391280338641693,0.35323383084577115,-0.380119721855808,0.0,1.0,-0.8033860042287905,0.5954585864770932,34.0,185.44735811530242
evt_inv_004941_0,cust_b2b_017,inv_004941,2026-04-18T15:16:28.625016+00:00,5479187,SEND_REMINDER,0.8500000000000001,0,9.284094346216357,0.3,-0.4005246809861289,0.0,1.0,-0.8033814409724285,0.5954647431217607,31.0,183.15170498794802
evt_inv_008149_1,cust_b2b_036,inv_008149,2026-04-18T15:55:38.692566+00:00,4254515,WRITE_OFF,0.05,0,18.697502083791754,0.29901960784313725,0.3436179972177119,1.0,1.0,-0.8022492603518289,0.5969892162049023,32.0,183.11750161076907
evt_inv_006352_0,cust_b2b_000,inv_006352,2026-04-18T16:01:24.205364+00:00,6196278,ESCALATE_COLLECTIONS,0.05,0,8.669482400280657,0.3854748603351955,0.6606274900011535,0.0,1.0,-0.8020825603148584,0.5972131666656066,39.0,178.31577821974898
evt_inv_005627_0,cust_b2b_003,inv_005627,2026-04-18T16:04:11.926658+00:00,6577011,SEND_REMINDER,0.8500000000000001,0,9.646370952439053,0.1708542713567839,0.931611674430193,0.0,1.0,-0.802001617050643,0.5973218615186906,28.0,173.597899095918
evt_inv_001509_0,cust_b2b_012,inv_001509,2026-04-18T16:13:07.287263+00:00,5246776,SEND_REMINDER,0.8500000000000001,1,2.081286184020437,0.4864864864864865,0.9178010834440216,0.0,1.0,-0.8017431503929666,0.5976687383475573,37.0,181.63012866767576
evt_inv_007781_1,cust_b2b_038,inv_007781,2026-04-18T16:17:39.680307+00:00,3738842,OFFER_PAYMENT_PLAN,0.8500000000000001,1,24.902535107318226,0.3,-0.3326477001479699,1.0,1.0,-0.8016115842098563,0.5978451873692422,38.0,181.6809625667645
evt_inv_004108_1,cust_b2b_004,inv_004108,2026-04-18T16:48:54.426258+00:00,3901385,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.39933204794065,0.17435897435897435,0.6089630103559187,1.0,1.0,-0.800705026520006,0.5990588122259755,41.0,183.00993413495712
evt_inv_005274_0,cust_b2b_015,inv_005274,2026-04-18T17:00:46.321228+00:00,9078503,SEND_REMINDER,0.8500000000000001,1,4.386955423727324,0.15263157894736842,-0.14105207106053338,0.0,1.0,-0.8003602990434704,0.5995193005358932,39.0,179.83587057187688
evt_inv_002632_1,cust_b2b_010,inv_002632,2026-04-18T17:07:10.471798+00:00,2520207,OFFER_PAYMENT_PLAN,0.8500000000000001,0,19.301899118030082,0.1564245810055866,-0.3408030517248997,1.0,1.0,-0.8001741682474288,0.5997677054239712,43.0,178.38685262163912
evt_inv_007353_1,cust_b2b_031,inv_007353,2026-04-18T17:14:25.095864+00:00,9184014,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.135228044409676,0.3160919540229885,-0.8328050479554657,1.0,1.0,-0.7999634887937913,0.6000486785227226,33.0,180.05698807245423
evt_inv_000520_1,cust_b2b_035,inv_000520,2026-04-18T17:16:51.421982+00:00,6491052,OFFER_PAYMENT_PLAN,0.8500000000000001,0,16.739886619259725,0.35148514851485146,0.5674244341853721,1.0,1.0,-0.7998925365428897,0.6001432578834672,35.0,185.53106507242077
evt_inv_004972_0,cust_b2b_022,inv_004972,2026-04-18T17:26:03.692651+00:00,2094872,SEND_REMINDER,0.8500000000000001,0,6.99089979789731,0.21176470588235294,0.2795710279331897,0.0,1.0,-0.799624644603484,0.6005001479956119,35.0,175.27640586631915
evt_inv_006328_0,cust_b2b_019,inv_006328,2026-04-18T18:05:13.620598+00:00,3335940,SEND_REMINDER,0.8500000000000001,0,6.6325946354492755,0.3651685393258427,-0.05181217963270729,0.0,1.0,-0.7984829768994481,0.6020173881224656,35.0,180.69186266391873
evt_inv_006683_1,cust_b2b_005,inv_006683,2026-04-18T18:08:37.818001+00:00,9570239,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.137638608508684,0.25257731958762886,0.5778459738466352,1.0,1.0,-0.798383635475152,0.6021491265504582,29.0,179.09575097547187
evt_inv_004167_0,cust_b2b_002,inv_004167,2026-04-18T18:33:35.476871+00:00,2977235,SEND_REMINDER,0.8500000000000001,0,9.217744232567597,0.15168539325842698,-0.5422538589257099,0.0,1.0,-0.7976543647990662,0.6031148433897131,25.0,181.34892199032774
evt_inv_007352_0,cust_b2b_018,inv_007352,2026-04-18T18:36:39.115634+00:00,2572119,ESCALATE_COLLECTIONS,0.05,1,5.672161582175632,0.6149068322981367,0.6592470389028706,0.0,1.0,-0.797564863239824,0.6032331961399677,27.0,172.20077444528724
evt_inv_003013_1,cust_b2b_031,inv_003013,2026-04-18T18:37:07.973351+00:00,14186080,OFFER_PAYMENT_PLAN,0.8500000000000001,1,16.155006635841175,0.3142857142857143,0.07523132142712556,1.0,1.0,-0.7975507970163268,0.6032517933488651,34.0,180.11442878410367
evt_inv_003252_0,cust_b2b_003,inv_003252,2026-04-18T18:37:45.691222+00:00,4749913,SEND_REMINDER,0.8500000000000001,0,8.618720706593924,0.17,-0.02169247569786401,0.0,1.0,-0.7975324114014452,0.6032760999444583,29.0,173.7045398894819
evt_inv_005810_1,cust_b2b_025,inv_005810,2026-04-18T19:01:29.091828+00:00,11020184,WRITE_OFF,0.05,0,17.85516934894696,0.21721311475409835,0.21662543917592408,1.0,1.0,-0.7968380319959123,0.6041929747728629,49.0,179.91120551449828
evt_inv_004443_1,cust_b2b_012,inv_004443,2026-04-18T19:29:11.726882+00:00,3312788,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.16595956748724,0.489247311827957,-0.3420175447448018,1.0,1.0,-0.7960256118933339,0.6052629389032864,38.0,181.76629116326401
evt_inv_004125_0,cust_b2b_022,inv_004125,2026-04-18T19:37:11.008060+00:00,2276751,SEND_REMINDER,0.8500000000000001,0,3.7951129465397293,0.21052631578947367,0.5208956925367292,0.0,1.0,-0.7957911519548011,0.6055711704419643,36.0,175.36746275762343
evt_inv_007908_0,cust_b2b_004,inv_007908,2026-04-18T19:38:55.118291+00:00,2067721,SEND_REMINDER,0.8500000000000001,0,5.897809819693059,0.17346938775510204,-0.8522597851608629,0.0,1.0,-0.7957402064085999,0.6056381129889358,42.0,183.1279977001593
evt_inv_000394_0,cust_b2b_029,inv_000394,2026-04-18T19:49:47.782079+00:00,6999634,SEND_REMINDER,0.8500000000000001,0,7.241952872355027,0.23204419889502761,0.6258699253998115,0.0,1.0,-0.795420702079892,0.6060576760529741,46.0,182.89135281416247
evt_inv_002889_0,cust_b2b_037,inv_002889,2026-04-18T20:31:45.879400+00:00,2333796,SEND_REMINDER,0.8500000000000001,0,8.899302919359123,0.28350515463917525,-0.4859975473224045,0.0,1.0,-0.7941859229766254,0.6076748470570142,34.0,179.06906124129918
evt_inv_008463_0,cust_b2b_007,inv_008463,2026-04-18T21:08:57.049842+00:00,4480133,SEND_REMINDER,0.8500000000000001,0,1.4602808114758292,0.29797979797979796,0.11593295838123044,0.0,1.0,-0.7930890944806798,0.6091056461861238,28.0,185.68252555072175
evt_inv_004488_0,cust_b2b_006,inv_004488,2026-04-18T21:13:20.771731+00:00,4775379,SEND_REMINDER,0.8500000000000001,0,2.6104022654157513,0.32989690721649484,-0.349737121986164,0.0,1.0,-0.7929592801432231,0.6092746343273625,35.0,182.01274424851758
evt_inv_003629_1,cust_b2b_010,inv_003629,2026-04-18T21:36:02.029312+00:00,3020589,SEND_REMINDER,0.05,1,18.091021468970283,0.15555555555555556,0.08790143122232652,1.0,1.0,-0.7922886428807361,0.610146463041622,42.0,178.57356046322755
evt_inv_008692_0,cust_b2b_012,inv_008692,2026-04-18T21:44:13.529015+00:00,3736621,SEND_REMINDER,0.8500000000000001,1,6.970417162057194,0.48663101604278075,-0.06592895392092366,0.0,1.0,-0.7920462650295672,0.6104610667788017,37.0,181.8600620212816
evt_inv_007848_0,cust_b2b_014,inv_007848,2026-04-18T21:57:19.624404+00:00,10018827,SEND_REMINDER,0.8500000000000001,0,1.3628289048366489,0.25748502994011974,-0.13696289099630948,0.0,1.0,-0.7916583507857978,0.6109640379196722,26.0,185.15371304811273
evt_inv_000805_0,cust_b2b_005,inv_000805,2026-04-18T22:11:22.889358+00:00,6895624,SEND_REMINDER,0.8500000000000001,0,7.193717042359695,0.2512820512820513,-0.2823260426320376,0.0,1.0,-0.7912418700111548,0.6115033140885263,29.0,179.26432819026195
evt_inv_000665_0,cust_b2b_002,inv_000665,2026-04-18T22:12:18.358833+00:00,4135340,SEND_REMINDER,0.8500000000000001,0,3.966213521684192,0.15083798882681565,0.21928414467524115,0.0,1.0,-0.7912144612705889,0.6115387774101425,25.0,181.50080719822282
evt_inv_001783_1,cust_b2b_019,inv_001783,2026-04-18T22:17:35.088637+00:00,2498084,OFFER_PAYMENT_PLAN,0.8500000000000001,1,21.414859770588638,0.36312849162011174,-0.6666998443877468,1.0,1.0,-0.7910579273586581,0.6117412488650933,36.0,180.86711113659393
evt_inv_008502_0,cust_b2b_000,inv_008502,2026-04-18T22:29:53.447073+00:00,3942439,SEND_REMINDER,0.8500000000000001,0,6.967445077096425,0.38333333333333336,-0.48902156491437354,0.0,1.0,-0.7906928153707088,0.6122130933924415,38.0,178.5855611099021
evt_inv_008321_1,cust_b2b_009,inv_008321,2026-04-18T22:33:34.279612+00:00,6061570,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.791774583253734,0.1625615763546798,0.08334056349770635,1.0,1.0,-0.7905835608709629,0.6123541730735478,37.0,176.84043803582745
evt_inv_004311_1,cust_b2b_025,inv_004311,2026-04-18T23:04:27.088915+00:00,8755118,SEND_REMINDER,0.05,0,16.583755133836128,0.2163265306122449,-0.3417443808404998,1.0,1.0,-0.7896659123467751,0.6135370786493146,48.0,180.07993233263838
evt_inv_000325_0,cust_b2b_018,inv_000325,2026-04-18T23:09:53.794491+00:00,2188775,SEND_REMINDER,0.8500000000000001,1,1.1322228556176832,0.6172839506172839,0.18839896604263984,0.0,1.0,-0.7895039199075476,0.6137455176623424,27.0,172.39052767279904
evt_inv_003196_1,cust_b2b_026,inv_003196,2026-04-18T23:27:49.848109+00:00,8000059,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.16638314569586,0.29949238578680204,1.692919977858791,1.0,1.0,-0.7889699846355002,0.6144317401829585,34.0,171.1142122492253
evt_inv_001250_1,cust_b2b_021,inv_001250,2026-04-18T23:29:47.472502+00:00,11001090,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.435175893790117,0.3434343434343434,0.5008946008539611,1.0,1.0,-0.7889115835181655,0.6145067236335666,40.0,180.9845565110356
evt_inv_002429_0,cust_b2b_020,inv_002429,2026-04-18T23:30:53.519857+00:00,6282371,SEND_REMINDER,0.8500000000000001,0,6.096528640179992,0.37373737373737376,0.42929742547394817,0.0,1.0,-0.7888787875423633,0.614548825208942,33.0,170.1722099189074
evt_inv_006370_1,cust_b2b_000,inv_006370,2026-04-18T23:38:59.943340+00:00,3680269,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.074491681865,0.3812154696132597,-0.6227505594081918,1.0,1.0,-0.7886371835669538,0.6148588396498686,39.0,178.63355296483664
evt_inv_001038_0,cust_b2b_008,inv_001038,2026-04-18T23:43:26.344707+00:00,11502641,SEND_REMINDER,0.8500000000000001,0,5.799629036778793,0.27071823204419887,1.0634027495101301,0.0,1.0,-0.7885048117794042,0.6150285861654938,39.0,171.15723035378406
evt_inv_002990_1,cust_b2b_004,inv_002990,2026-04-19T00:02:10.958984+00:00,3206440,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.408304370139902,0.17258883248730963,0.0551706623396995,1.0,1.0,-0.7879456012242197,0.6157448574786498,42.0,183.3108199304047
evt_inv_002275_0,cust_b2b_028,inv_002275,2026-04-19T00:03:53.078641+00:00,4731120,SEND_REMINDER,0.8500000000000001,0,4.5393599258316915,0.36363636363636365,-0.2000756972627303,0.0,1.0,-0.7878947903478588,0.615809872722664,49.0,168.8005081036822
evt_inv_000006_1,cust_b2b_032,inv_000006,2026-04-19T00:22:38.317849+00:00,8287011,OFFER_PAYMENT_PLAN,0.8500000000000001,0,17.303106400384518,0.11336032388663968,0.6548348039373789,1.0,1.0,-0.7873345587587247,0.616525986949621,48.0,186.95065770052213
evt_inv_002912_1,cust_b2b_021,inv_002912,2026-04-19T00:31:01.262428+00:00,5555088,OFFER_PAYMENT_PLAN,0.8500000000000001,1,24.299279653485648,0.3417085427135678,-0.9846743688505534,1.0,1.0,-0.787083943330398,0.6168459014628134,41.0,181.02707722776475
evt_inv_006626_1,cust_b2b_003,inv_006626,2026-04-19T00:37:02.895832+00:00,4944610,OFFER_PAYMENT_PLAN,0.8500000000000001,0,19.36370722089734,0.1691542288557214,0.07989232789638882,1.0,1.0,-0.7869036624002813,0.6170758673785778,30.0,173.9540445724774
evt_inv_007993_0,cust_b2b_019,inv_007993,2026-04-19T00:52:12.649740+00:00,3492633,SEND_REMINDER,0.8500000000000001,1,5.891315417544917,0.36666666666666664,0.06318206503724355,0.0,1.0,-0.7864498361862999,0.617654154978773,37.0,180.97449031602991
evt_inv_001832_1,cust_b2b_019,inv_001832,2026-04-19T00:58:52.525226+00:00,5054097,OFFER_PAYMENT_PLAN,0.8500000000000001,1,17.34124562775994,0.3701657458563536,1.2091127496256135,1.0,1.0,-0.7862502258232673,0.6179082313684299,38.0,180.9791185045276
evt_inv_004178_1,cust_b2b_008,inv_004178,2026-04-19T01:01:43.393391+00:00,11028184,OFFER_PAYMENT_PLAN,0.8500000000000001,0,16.889778969692518,0.2692307692307692,0.9164207425106539,1.0,1.0,-0.7861649065992539,0.6180167794095776,40.0,171.21159434317823
evt_inv_003096_0,cust_b2b_015,inv_003096,2026-04-19T01:13:23.599523+00:00,10378409,ESCALATE_COLLECTIONS,0.05,1,6.549901957782312,0.15706806282722513,0.19671404931210787,0.0,1.0,-0.7858151176968506,0.6184614788320165,39.0,180.1779687002929
evt_inv_002978_1,cust_b2b_012,inv_002978,2026-04-19T01:17:14.697967+00:00,4275291,OFFER_PAYMENT_PLAN,0.8500000000000001,1,20.904541622913563,0.48936170212765956,0.28496622357884305,1.0,1.0,-0.7856996169460166,0.6186082055153187,37.0,182.00799221749287
evt_inv_004620_0,cust_b2b_029,inv_004620,2026-04-19T01:29:40.940218+00:00,6663140,SEND_REMINDER,0.8500000000000001,0,3.667337483648115,0.23076923076923078,0.47559997883619337,0.0,1.0,-0.7853264652917317,0.619081854775598,44.0,183.12738473706872
evt_inv_000719_0,cust_b2b_008,inv_000719,2026-04-19T01:49:45.152917+00:00,8322370,SEND_REMINDER,0.8500000000000001,0,4.6613427015043944,0.2677595628415301,0.07818654575503467,0.0,1.0,-0.7847237075833996,0.619845708831289,41.0,171.24494804139636
evt_inv_008543_0,cust_b2b_022,inv_008543,2026-04-19T01:50:59.122977+00:00,1538436,SEND_REMINDER,0.8500000000000001,0,1.5377586636649572,0.20930232558139536,-0.4587331131446186,0.0,1.0,-0.7846866583165634,0.6198926102640561,37.0,175.62704742101758
evt_inv_005325_1,cust_b2b_012,inv_005325,2026-04-19T01:56:50.545627+00:00,3400969,OFFER_PAYMENT_PLAN,0.8500000000000001,0,16.78974484000078,0.49206349206349204,-0.2845759097158499,1.0,1.0,-0.7845106035189199,0.6201154029423718,38.0,182.03549045429463
evt_inv_000570_0,cust_b2b_003,inv_000570,2026-04-19T02:45:41.762596+00:00,2648082,SEND_REMINDER,0.8500000000000001,0,3.3211830380570126,0.16831683168316833,-1.1183405543013105,0.0,1.0,-0.7830396672182002,0.6219717674965725,30.0,174.0433833081635
